436, 2761, 4, SE, SE
436, 2761, 5, SS, SS
436, 2761, 5, 之后, 
436, 2761, 5, 勃起, 
436, 2761, 5, 无痛, 
436, 2761, 5, 无, 
436, 2761, 5, 淤, 
436, 2761, 5, SE, SE
436, 2761, 6, SS, SS
436, 2761, 6, 有无, O
436, 2761, 6, 问题, O
436, 2761, 6, SE, SE
437, 4310, 1, SS, SS
437, 4310, 1, 你好, O
437, 4310, 1, 中医, O
437, 4310, 1, 认为, O
437, 4310, 1, 滑膜炎, O
437, 4310, 1, 主要, O
437, 4310, 1, 肾气, O
437, 4310, 1, 亏损, O
437, 4310, 1, 所致, O
437, 4310, 1, 西医, O
437, 4310, 1, 没有, O
437, 4310, 1, 特效药, O
437, 4310, 1, 药物, O
437, 4310, 1, 很难, O
437, 4310, 1, 根治, O
437, 4310, 1, 中医中药, O
437, 4310, 1, 长期, O
437, 4310, 1, 临床实践, O
437, 4310, 1, 非常, O
437, 4310, 1, 有效, O
437, 4310, 1, 独到, O
437, 4310, 1, 治疗, O
437, 4310, 1, 方法, O
437, 4310, 1, 建议, O
437, 4310, 1, 采用, O
437, 4310, 1, 传统, O
437, 4310, 1, 中药, O
437, 4310, 1, 威灵仙, O
437, 4310, 1, 鹤虱, O
437, 4310, 1, 配合, O
437, 4310, 1, 治疗, O
437, 4310, 1, 见效快, O
437, 4310, 1, 疗效, O
437, 4310, 1, 确切, O
437, 4310, 1, 药物, O
437, 4310, 1, 配合, O
437, 4310, 1, 使用, O
437, 4310, 1, 能够, O
437, 4310, 1, 滋补, O
437, 4310, 1, 肝肾, O
437, 4310, 1, 填精, O
437, 4310, 1, 补髓, O
437, 4310, 1, 强筋, O
437, 4310, 1, 壮骨, O
437, 4310, 1, 补气, O
437, 4310, 1, 养血, O
437, 4310, 1, 清利, O
437, 4310, 1, 湿热, O
437, 4310, 1, 通经活络, O
437, 4310, 1, 行血, O
437, 4310, 1, 散瘀, O
437, 4310, 1, 消肿, O
437, 4310, 1, 定痛, O
437, 4310, 1, 大量, O
437, 4310, 1, 临床实践, O
437, 4310, 1, 证明, O
437, 4310, 1, 以上, O
437, 4310, 1, 药物, O
437, 4310, 1, 配合, O
437, 4310, 1, 使用, O
437, 4310, 1, 滑膜炎, O
437, 4310, 1, 非常, O
437, 4310, 1, 独到, O
437, 4310, 1, 治疗, O
437, 4310, 1, 作用, O
437, 4310, 1, 患者, O
437, 4310, 1, 治愈, O
437, 4310, 1, 后, O
437, 4310, 1, 不, O
437, 4310, 1, 复发, O
437, 4310, 1, SE, SE
437, 4310, 2, SS, SS
437, 4310, 2, 药物, O
437, 4310, 2, 配合, O
437, 4310, 2, 使用, O
437, 4310, 2, 奇效, O
437, 4310, 2, 实用, O
437, 4310, 2, 省钱, O
437, 4310, 2, 方便, O
437, 4310, 2, SE, SE
437, 4310, 3, SS, SS
437, 4310, 3, 完全, O
437, 4310, 3, 无副作用, O
437, 4310, 3, SE, SE
437, 4310, 4, SS, SS
437, 4310, 4, 只, O
437, 4310, 4, 需, O
437, 4310, 4, 单服, O
437, 4310, 4, 中药, O
437, 4310, 4, 即可, O
437, 4310, 4, SE, SE
437, 4310, 5, SS, SS
437, 4310, 5, 不, O
437, 4310, 5, 需要, O
437, 4310, 5, 治疗, O
437, 4310, 5, 方法, O
437, 4310, 5, SE, SE
437, 4310, 6, SS, SS
437, 4310, 6, 服药, O
437, 4310, 6, 期间, O
437, 4310, 6, 正常, O
437, 4310, 6, 工作, O
437, 4310, 6, 生活, O
437, 4310, 6, 希望, O
437, 4310, 6, 正确, O
437, 4310, 6, 治疗, O
437, 4310, 6, SE, SE
437, 4310, 7, SS, SS
437, 4310, 7, 希望, O
437, 4310, 7, 有所, O
437, 4310, 7, 帮助, O
437, 4310, 7, SE, SE
437, 4310, 8, SS, SS
437, 4310, 8, 祝, O
437, 4310, 8, 健康, O
437, 4310, 8, SE, SE
438, 7619, 1, SS, SS
438, 7619, 1, 发现, O
438, 7619, 1, 快, O
438, 7619, 1, 四个, O
438, 7619, 1, 月, O
438, 7619, 1, SE, SE
438, 7619, 2, SS, SS
438, 7619, 2, 没上, O
438, 7619, 2, 医院, O
438, 7619, 2, 药店, O
438, 7619, 2, 买, O
438, 7619, 2, 几盒, O
438, 7619, 2, 左, O
438, 7619, 2, 氧氟沙星, O
438, 7619, 2, SE, SE
438, 7619, 3, SS, SS
438, 7619, 3, 吃, O
438, 7619, 3, 没什么, O
438, 7619, 3, 效果, O
438, 7619, 3, SE, SE
439, 1268, 1, SS, SS
439, 1268, 1, 颈椎, 
439, 1268, 1, 疼, 
439, 1268, 1, SE, SE
439, 1268, 2, SS, SS
439, 1268, 2, 导致, 
439, 1268, 2, 右, 
439, 1268, 2, 胳膊, 
439, 1268, 2, 抬高, 
439, 1268, 2, 时, 
439, 1268, 2, SE, SE
439, 1268, 3, SS, SS
439, 1268, 3, 很痛, 
439, 1268, 3, 站立, 
439, 1268, 3, 时间, 
439, 1268, 3, 长, 
439, 1268, 3, 更为, 
439, 1268, 3, 明显, 
439, 1268, 3, SE, SE
439, 1268, 4, SS, SS
439, 1268, 4, 请问, O
439, 1268, 4, 医生, O
439, 1268, 4, SE, SE
439, 1268, 5, SS, SS
439, 1268, 5, 很, O
439, 1268, 5, 严重, O
439, 1268, 5, SE, SE
440, 6507, 1, SS, SS
440, 6507, 1, 前段时间, 
440, 6507, 1, 发现, 
440, 6507, 1, 右边, 
440, 6507, 1, 腋下, 
440, 6507, 1, 疙瘩, 
440, 6507, 1, SE, SE
440, 6507, 2, SS, SS
440, 6507, 2, 下去, 
440, 6507, 2, 疼, 
440, 6507, 2, SE, SE
440, 6507, 3, SS, SS
440, 6507, 3, 前, O
440, 6507, 3, 两年, O
440, 6507, 3, SE, SE
440, 6507, 4, SS, SS
440, 6507, 4, 月, O
440, 6507, 4, 后, O
440, 6507, 4, 没, O
440, 6507, 4, 感觉, O
440, 6507, 4, 疼, O
440, 6507, 4, SE, SE
440, 6507, 6, SS, SS
440, 6507, 6, 现在, O
440, 6507, 6, 经常, O
440, 6507, 6, SE, SE
440, 6507, 7, SS, SS
440, 6507, 7, 特别, 
440, 6507, 7, 月经期, 
440, 6507, 7, 特别, 
440, 6507, 7, 明显, 
440, 6507, 7, 左边, 
440, 6507, 7, 乳房, 
440, 6507, 7, 左, 
440, 6507, 7, 上侧, 
440, 6507, 7, 肿块, 
440, 6507, 7, SE, SE
440, 6507, 8, SS, SS
440, 6507, 8, 月经, 
440, 6507, 8, 前会, 
440, 6507, 8, 疼, 
440, 6507, 8, 是不是, 
440, 6507, 8, 乳腺癌, 
440, 6507, 8, SE, SE
440, 6507, 9, SS, SS
440, 6507, 9, 以前, 
440, 6507, 9, 乳房, 
440, 6507, 9, 胀痛, 
440, 6507, 9, 肿块, 
440, 6507, 9, 去, 
440, 6507, 9, 检查, 
440, 6507, 9, 说, 
440, 6507, 9, 乳腺, 
440, 6507, 9, 增生, 
440, 6507, 9, SE, SE
440, 6507, 10, SS, SS
440, 6507, 10, 吃, O
440, 6507, 10, 药, O
440, 6507, 10, 不见, O
440, 6507, 10, 好, O
440, 6507, 10, SE, SE
440, 6507, 11, SS, SS
440, 6507, 11, 检查, O
440, 6507, 11, 手法, O
440, 6507, 11, 检查, O
440, 6507, 11, SE, SE
440, 6507, 12, SS, SS
440, 6507, 12, 没有, O
440, 6507, 12, 借助, O
440, 6507, 12, 仪器, O
440, 6507, 12, SE, SE
440, 6507, 13, SS, SS
440, 6507, 13, 请, O
440, 6507, 13, 医生, O
440, 6507, 13, 解答, O
440, 6507, 13, SE, SE
441, 6261, 2, SS, SS
441, 6261, 2, 请问, O
441, 6261, 2, 腰间盘, O
441, 6261, 2, 突出, O
441, 6261, 2, 不能, O
441, 6261, 2, 按摩, O
441, 6261, 2, SE, SE
441, 6261, 3, SS, SS
441, 6261, 3, 痛起来, 
441, 6261, 3, 主要, 
441, 6261, 3, 晚上, 
441, 6261, 3, SE, SE
441, 6261, 4, SS, SS
441, 6261, 4, 想, 
441, 6261, 4, 按摩, 
441, 6261, 4, 解痛, 
441, 6261, 4, SE, SE
442, 4476, 1, SS, SS
442, 4476, 1, 临汾, O
442, 4476, 1, 阳光, O
442, 4476, 1, SE, SE
442, 4476, 2, SS, SS
442, 4476, 2, 治疗, O
442, 4476, 2, 阳萎, O
442, 4476, 2, 症, O
442, 4476, 2, 临汾, O
442, 4476, 2, 阳光, O
442, 4476, 2, SE, SE
442, 4476, 3, SS, SS
442, 4476, 3, 治疗, O
442, 4476, 3, 阳萎, O
442, 4476, 3, 症, O
442, 4476, 3, 临汾, O
442, 4476, 3, 阳光, O
442, 4476, 3, SE, SE
442, 4476, 4, SS, SS
442, 4476, 4, 治疗, O
442, 4476, 4, 阳萎, O
442, 4476, 4, 症, O
442, 4476, 4, SE, SE
443, 3319, 1, SS, SS
443, 3319, 1, 本人, O
443, 3319, 1, 24, O
443, 3319, 1, 岁, O
443, 3319, 1, SE, SE
443, 3319, 2, SS, SS
443, 3319, 2, 手淫, O
443, 3319, 2, 七八年, O
443, 3319, 2, SE, SE
443, 3319, 3, SS, SS
443, 3319, 3, 做爱时, O
443, 3319, 3, 勃起, O
443, 3319, 3, 不坚, O
443, 3319, 3, SE, SE
443, 3319, 4, SS, SS
443, 3319, 4, 感觉, O
443, 3319, 4, 性欲, O
443, 3319, 4, 下降, O
443, 3319, 4, SE, SE
443, 3319, 5, SS, SS
443, 3319, 5, 硬, O
443, 3319, 5, 很快, O
443, 3319, 5, 软, O
443, 3319, 5, 下来, O
443, 3319, 5, SE, SE
443, 3319, 6, SS, SS
443, 3319, 6, 平时, O
443, 3319, 6, 肢冷, O
443, 3319, 6, SE, SE
443, 3319, 7, SS, SS
443, 3319, 7, 尿频, O
443, 3319, 7, 应该, O
443, 3319, 7, 属于, O
443, 3319, 7, 肾阳虚, O
443, 3319, 7, SE, SE
443, 3319, 8, SS, SS
443, 3319, 8, 症状, O
443, 3319, 8, 带来, O
443, 3319, 8, 痛苦, O
443, 3319, 8, SE, SE
443, 3319, 9, SS, SS
443, 3319, 9, 现在, O
443, 3319, 9, 已有, O
443, 3319, 9, 决心, O
443, 3319, 9, 手淫, O
443, 3319, 9, 戒掉, O
443, 3319, 9, SE, SE
443, 3319, 10, SS, SS
443, 3319, 10, 想, O
443, 3319, 10, 期间, O
443, 3319, 10, 借用, O
443, 3319, 10, 药物, O
443, 3319, 10, 调理, O
443, 3319, 10, 治疗, O
443, 3319, 10, 一下, O
443, 3319, 10, SE, SE
443, 3319, 11, SS, SS
443, 3319, 11, 请问, O
443, 3319, 11, 食用, O
443, 3319, 11,  , O
443, 3319, 11, 复方, O
443, 3319, 11, 玄驹, O
443, 3319, 11, 胶囊, O
443, 3319, 11,  , O
443, 3319, 11,  , O
443, 3319, 11, 金匮, O
443, 3319, 11, 肾气, O
443, 3319, 11, 丸, O
443, 3319, 11,  , O
443, 3319, 11, 比较, O
443, 3319, 11, 适合, O
443, 3319, 11, 本人, O
443, 3319, 11, SE, SE
443, 3319, 12, SS, SS
443, 3319, 12, 效果, O
443, 3319, 12, 会, O
443, 3319, 12, 好, O
443, 3319, 12, SE, SE
443, 3319, 13, SS, SS
443, 3319, 13, 需要, O
443, 3319, 13, 吃, O
443, 3319, 13, 多久, O
443, 3319, 13, 时间, O
443, 3319, 13, 才能, O
443, 3319, 13, 停药, O
443, 3319, 13, SE, SE
443, 3319, 14, SS, SS
443, 3319, 14, 年少, O
443, 3319, 14, 更, O
443, 3319, 14, 事, O
443, 3319, 14, SE, SE
443, 3319, 15, SS, SS
443, 3319, 15, 本人, O
443, 3319, 15, 非常, O
443, 3319, 15, 后悔, O
443, 3319, 15, SE, SE
443, 3319, 16, SS, SS
443, 3319, 16, 感觉, O
443, 3319, 16, 一辈子, O
443, 3319, 16, 完, O
443, 3319, 16, SE, SE
443, 3319, 17, SS, SS
443, 3319, 17, 希望, O
443, 3319, 17, 大夫, O
443, 3319, 17, 耐心, O
443, 3319, 17, 解答, O
443, 3319, 17, 一下, O
443, 3319, 17, 问题, O
443, 3319, 17, SE, SE
443, 3319, 19, SS, SS
443, 3319, 19, 谢谢, O
443, 3319, 19, 你好, O
443, 3319, 19, SE, SE
443, 3319, 20, SS, SS
443, 3319, 20, 说, O
443, 3319, 20, 情况, O
443, 3319, 20, 主要, O
443, 3319, 20, 长期, O
443, 3319, 20, 手淫, O
443, 3319, 20, 导致, O
443, 3319, 20, 肾虚, O
443, 3319, 20, SE, SE
443, 3319, 21, SS, SS
443, 3319, 21, 药物, O
443, 3319, 21, 很难, O
443, 3319, 21, 治愈, O
443, 3319, 21, SE, SE
443, 3319, 22, SS, SS
443, 3319, 22, 建议, O
443, 3319, 22, 采用, O
443, 3319, 22, 传统, O
443, 3319, 22, 中药, O
443, 3319, 22, 当归, O
443, 3319, 22, 莲须, O
443, 3319, 22, 大, O
443, 3319, 22, 云, O
443, 3319, 22, 仙灵脾, O
443, 3319, 22, 沙苑子, O
443, 3319, 22, 菟丝子, O
443, 3319, 22, 杜仲, O
443, 3319, 22, 巴戟天, O
443, 3319, 22, 桑葚, O
443, 3319, 22, 金樱子, O
443, 3319, 22, 刺猬皮, O
443, 3319, 22, 海, O
443, 3319, 22, 肭, O
443, 3319, 22, 粉, O
443, 3319, 22, 云苓, O
443, 3319, 22, 枸杞, O
443, 3319, 22, 牛膝, O
443, 3319, 22, 阳古粉, O
443, 3319, 22, 白鱼, O
443, 3319, 22, 膘, O
443, 3319, 22, 配合, O
443, 3319, 22, 治疗, O
443, 3319, 22, SE, SE
443, 3319, 24, SS, SS
443, 3319, 24, 疗效, O
443, 3319, 24, 确切, O
443, 3319, 24, SE, SE
443, 3319, 25, SS, SS
443, 3319, 25, 传统, O
443, 3319, 25, 中药, O
443, 3319, 25, 配合, O
443, 3319, 25, 使用, O
443, 3319, 25, 迅速, O
443, 3319, 25, 清理, O
443, 3319, 25, 肾脏, O
443, 3319, 25, 垃圾, O
443, 3319, 25, SE, SE
443, 3319, 26, SS, SS
443, 3319, 26, 有效, O
443, 3319, 26, 滋补, O
443, 3319, 26, 肝, O
443, 3319, 26, 脾, O
443, 3319, 26, 肾, O
443, 3319, 26, SE, SE
443, 3319, 27, SS, SS
443, 3319, 27, 清利, O
443, 3319, 27, 湿热, O
443, 3319, 27, SE, SE
443, 3319, 28, SS, SS
443, 3319, 28, 消散, O
443, 3319, 28, 瘀结, O
443, 3319, 28, SE, SE
443, 3319, 29, SS, SS
443, 3319, 29, 增强, O
443, 3319, 29, 肾功能, O
443, 3319, 29, SE, SE
443, 3319, 30, SS, SS
443, 3319, 30, 强, O
443, 3319, 30, 精壮, O
443, 3319, 30, 体, O
443, 3319, 30, SE, SE
443, 3319, 31, SS, SS
443, 3319, 31, 机体, O
443, 3319, 31, 自主, O
443, 3319, 31, 康复, O
443, 3319, 31, 功能, O
443, 3319, 31, 恢复, O
443, 3319, 31, SE, SE
443, 3319, 33, SS, SS
443, 3319, 33, 性功能, O
443, 3319, 33, 完全, O
443, 3319, 33, 康复, O
443, 3319, 33, SE, SE
444, 39, 1, SS, SS
444, 39, 1, 提取, O
444, 39, 1, 前列腺, O
444, 39, 1, 液后, O
444, 39, 1, 当天, O
444, 39, 1, 做爱, O
444, 39, 1,  , O
444, 39, 1, 女朋友, O
444, 39, 1, 帮着, O
444, 39, 1, 口, O
444, 39, 1,  , O
444, 39, 1, 上午, O
444, 39, 1, 提取, O
444, 39, 1,  , O
444, 39, 1, 晚上, O
444, 39, 1, 10, O
444, 39, 1, 点, O
444, 39, 1, 左右, O
444, 39, 1, 做爱, O
444, 39, 1,  , O
444, 39, 1, 影响, O
444, 39, 1, SE, SE
445, 2007, 1, SS, SS
445, 2007, 1, 针对, O
445, 2007, 1, 慢性, O
445, 2007, 1, 膀胱炎, O
445, 2007, 1, 治疗, O
445, 2007, 1, SE, SE
445, 2007, 2, SS, SS
445, 2007, 2, B超, O
445, 2007, 2, 显示, O
445, 2007, 2, 老有, O
445, 2007, 2, 残尿, O
445, 2007, 2, SE, SE
445, 2007, 4, SS, SS
445, 2007, 4, 膀胱, O
445, 2007, 4, 壁, O
445, 2007, 4, 不断, O
445, 2007, 4, 增厚, O
445, 2007, 4, SE, SE
445, 2007, 5, SS, SS
445, 2007, 5, 形成, O
445, 2007, 5, 慢性, O
445, 2007, 5, 膀胱炎, O
445, 2007, 5, SE, SE
445, 2007, 6, SS, SS
445, 2007, 6, 很, O
445, 2007, 6, 怕, O
445, 2007, 6, 发生, O
445, 2007, 6, 病变, O
445, 2007, 6, SE, SE
446, 5768, 1, SS, SS
446, 5768, 1, 不, O
446, 5768, 1, 知道, O
446, 5768, 1, 静脉曲张, O
446, 5768, 1, SE, SE
446, 5768, 2, SS, SS
446, 5768, 2, 很, O
446, 5768, 2, 苦恼, O
446, 5768, 2, SE, SE
446, 5768, 3, SS, SS
446, 5768, 3, 腿, 
446, 5768, 3, 肿, 
446, 5768, 3, 厉害, 
446, 5768, 3, SE, SE
446, 5768, 4, SS, SS
446, 5768, 4, 还, 
446, 5768, 4, 伴随, 
446, 5768, 4, 青筋, 
446, 5768, 4, 鼓起, 
446, 5768, 4, SE, SE
446, 5768, 5, SS, SS
446, 5768, 5, 听, O
446, 5768, 5, 南京, O
446, 5768, 5, 本地, O
446, 5768, 5, 人, O
446, 5768, 5, 说, O
446, 5768, 5, 周围, O
446, 5768, 5, 血管病, O
446, 5768, 5, 研究院, O
446, 5768, 5, 好像, O
446, 5768, 5, 看, O
446, 5768, 5, 这方面, O
446, 5768, 5, 很, O
446, 5768, 5, 专业, O
446, 5768, 5, SE, SE
446, 5768, 6, SS, SS
446, 5768, 6, 真的, O
446, 5768, 6, 希望, O
446, 5768, 6, 看好, O
446, 5768, 6, SE, SE
446, 5768, 8, SS, SS
446, 5768, 8, 这能, O
446, 5768, 8, 看好, O
446, 5768, 8, SE, SE
446, 5768, 9, SS, SS
446, 5768, 9, 方式, O
446, 5768, 9, 比较, O
446, 5768, 9, 好, O
446, 5768, 9, SE, SE
446, 5768, 10, SS, SS
446, 5768, 10, 治疗, O
446, 5768, 10, 多长时间, O
446, 5768, 10, 好, O
446, 5768, 10, SE, SE
447, 6249, 1, SS, SS
447, 6249, 1, 突然, 
447, 6249, 1, 发现, 
447, 6249, 1, 胃, 
447, 6249, 1, 两边, 
447, 6249, 1, 不, 
447, 6249, 1, SE, SE
447, 6249, 2, SS, SS
447, 6249, 2, 一边, 
447, 6249, 2, 大, 
447, 6249, 2, SE, SE
447, 6249, 3, SS, SS
447, 6249, 3, 一边, 
447, 6249, 3, 小, 
447, 6249, 3, SE, SE
447, 6249, 4, SS, SS
447, 6249, 4, 感觉, 
447, 6249, 4, 肿, 
447, 6249, 4, SE, SE
448, 1526, 1, SS, SS
448, 1526, 1, 阴囊, O
448, 1526, 1, 潮湿, O
448, 1526, 1, 情况, O
448, 1526, 1, 治疗, O
448, 1526, 1,  , O
448, 1526, 1,  , O
448, 1526, 1,  , O
448, 1526, 1,  , O
448, 1526, 1, 希望, O
448, 1526, 1, 医生, O
448, 1526, 1, 帮到, O
448, 1526, 1, SE, SE
449, 7157, 1, SS, SS
449, 7157, 1, 脚, O
449, 7157, 1, 砸, O
449, 7157, 1, SE, SE
449, 7157, 2, SS, SS
449, 7157, 2, 好, O
449, 7157, 2, 以后, O
449, 7157, 2, SE, SE
449, 7157, 3, SS, SS
449, 7157, 3, 过段时间, O
449, 7157, 3, 不敢, O
449, 7157, 3, 摸, O
449, 7157, 3, SE, SE
449, 7157, 4, SS, SS
449, 7157, 4, 一摸, O
449, 7157, 4, 特疼, O
449, 7157, 4, ~, O
449, 7157, 4, ~, O
449, 7157, 4, ~, O
449, 7157, 4, ~, O
449, 7157, 4, ~, O
449, 7157, 4, 医生, O
449, 7157, 4, 怎么回事, O
449, 7157, 4, SE, SE
450, 645, 1, SS, SS
450, 645, 1, 今天, O
450, 645, 1, 去, O
450, 645, 1, 医院, O
450, 645, 1, 检查, O
450, 645, 1, SE, SE
450, 645, 2, SS, SS
450, 645, 2, 说, O
450, 645, 2, 严重, O
450, 645, 2, SE, SE
450, 645, 3, SS, SS
450, 645, 3, 现代, O
450, 645, 3, 医院, O
450, 645, 3, SE, SE
450, 645, 4, SS, SS
450, 645, 4, 想, O
450, 645, 4, 医生, O
450, 645, 4, 帮, O
450, 645, 4, 看看, O
450, 645, 4, SE, SE
451, 3331, 1, SS, SS
451, 3331, 1, 手指头, O
451, 3331, 1, 外伤, O
451, 3331, 1, 去, O
451, 3331, 1, 医院, O
451, 3331, 1, 固定, O
451, 3331, 1, 手指头, O
451, 3331, 1, 上午, O
451, 3331, 1, 固定, O
451, 3331, 1, 手指头, O
451, 3331, 1, SE, SE
451, 3331, 2, SS, SS
451, 3331, 2, 下午, O
451, 3331, 2, 手指头, O
451, 3331, 2, 发麻, O
451, 3331, 2, SE, SE
451, 3331, 4, SS, SS
451, 3331, 4, 需要, O
451, 3331, 4, 看, O
451, 3331, 4, 医生, O
451, 3331, 4, SE, SE
452, 5998, 1, SS, SS
452, 5998, 1, 滑膜炎, O
452, 5998, 1, 建议, O
452, 5998, 1, 最好, O
452, 5998, 1, 采用, O
452, 5998, 1, 外用, O
452, 5998, 1, 药物, O
452, 5998, 1, 治疗, O
452, 5998, 1, SE, SE
452, 5998, 2, SS, SS
452, 5998, 2, 外敷, O
452, 5998, 2, 舒筋活血, O
452, 5998, 2, 消肿止痛, O
452, 5998, 2, 活血, O
452, 5998, 2, 散, O
452, 5998, 2, 淤, O
452, 5998, 2, 祛风, O
452, 5998, 2, 散寒, O
452, 5998, 2, 中医, O
452, 5998, 2, 传统, O
452, 5998, 2, 外科, O
452, 5998, 2, 膏药, O
452, 5998, 2, 治疗, O
452, 5998, 2, SE, SE
452, 5998, 3, SS, SS
452, 5998, 3, 膏药, O
452, 5998, 3, 外敷, O
452, 5998, 3, 治疗, O
452, 5998, 3, 局部, O
452, 5998, 3, 渗透力, O
452, 5998, 3, 强, O
452, 5998, 3, SE, SE
452, 5998, 4, SS, SS
452, 5998, 4, 药物, O
452, 5998, 4, 分子, O
452, 5998, 4, 皮肤, O
452, 5998, 4, 吸收, O
452, 5998, 4, 参与, O
452, 5998, 4, 血液循环, O
452, 5998, 4, SE, SE
452, 5998, 5, SS, SS
452, 5998, 5, 直达, O
452, 5998, 5, 病处, O
452, 5998, 5, SE, SE
452, 5998, 6, SS, SS
452, 5998, 6, 皮肤, O
452, 5998, 6, 传导, O
452, 5998, 6, 经络, O
452, 5998, 6, 筋骨, O
452, 5998, 6, SE, SE
452, 5998, 7, SS, SS
452, 5998, 7, 激发, O
452, 5998, 7, 肌体, O
452, 5998, 7, 调节, O
452, 5998, 7, 功能, O
452, 5998, 7, 增进, O
452, 5998, 7, 关节, O
452, 5998, 7, 周围, O
452, 5998, 7, 组织, O
452, 5998, 7, 血液循环, O
452, 5998, 7, SE, SE
452, 5998, 8, SS, SS
452, 5998, 8, 保护, O
452, 5998, 8, 滑膜, O
452, 5998, 8, SE, SE
452, 5998, 9, SS, SS
452, 5998, 9, 改善, O
452, 5998, 9, 营养, O
452, 5998, 9, 状态, O
452, 5998, 9, SE, SE
452, 5998, 10, SS, SS
452, 5998, 10, 减少, O
452, 5998, 10, 炎症, O
452, 5998, 10, 渗出, O
452, 5998, 10, SE, SE
452, 5998, 11, SS, SS
452, 5998, 11, 促进, O
452, 5998, 11, 关节, O
452, 5998, 11, 液, O
452, 5998, 11, 吸收, O
452, 5998, 11, SE, SE
452, 5998, 12, SS, SS
452, 5998, 12, 解除, O
452, 5998, 12, 关节, O
452, 5998, 12, 僵硬, O
452, 5998, 12, 水肿, O
452, 5998, 12, 疼痛, O
452, 5998, 12, 症状, O
452, 5998, 12, SE, SE
452, 5998, 13, SS, SS
452, 5998, 13, 促进, O
452, 5998, 13, 功能, O
452, 5998, 13, 恢复, O
452, 5998, 13, 达到, O
452, 5998, 13, 治愈, O
452, 5998, 13, 目, O
452, 5998, 13, SE, SE
453, 11, 1, SS, SS
453, 11, 1, 包皮, 
453, 11, 1, 环切, 
453, 11, 1, 一个月, 
453, 11, 1,  , 
453, 11, 1,  , 
453, 11, 1,  , 
453, 11, 1, 现在, 
453, 11, 1, 勃起, 
453, 11, 1, 后, 
453, 11, 1, 有点, 
453, 11, 1, 扯, 
453, 11, 1,  , 
453, 11, 1,  , 
453, 11, 1,  , 
453, 11, 1, 手摸, 
453, 11, 1, 系带, 
453, 11, 1, 有点痛, 
453, 11, 1,  , 
453, 11, 1,  , 
453, 11, 1, 一点, 
453, 11, 1, 系带, 
453, 11, 1, 下, 
453, 11, 1, 类似, 
453, 11, 1, 三角形, 
453, 11, 1, 稍微, 
453, 11, 1, 隆起, 
453, 11, 1, 疤痕, 
453, 11, 1, 肉瘤, 
453, 11, 1,  , 
453, 11, 1, 以后, 
453, 11, 1, 会, 
453, 11, 1, 消失, 
453, 11, 1, SE, SE
454, 5740, 1, SS, SS
454, 5740, 1, 发病, 
454, 5740, 1, 1, 
454, 5740, 1, 年, 
454, 5740, 1, SE, SE
454, 5740, 2, SS, SS
454, 5740, 2, 医院, 
454, 5740, 2, 診斷, 
454, 5740, 2, 关節炎, 
454, 5740, 2, SE, SE
454, 5740, 3, SS, SS
454, 5740, 3, 最近, O
454, 5740, 3, 阴雨, O
454, 5740, 3, 連日, O
454, 5740, 3, 感覺, O
454, 5740, 3, 走路, O
454, 5740, 3, 无力, O
454, 5740, 3, SE, SE
454, 5740, 4, SS, SS
454, 5740, 4, 特别, O
454, 5740, 4, 樓梯, O
454, 5740, 4, 沒勁, O
454, 5740, 4, SE, SE
455, 5026, 1, SS, SS
455, 5026, 1, 爸爸, 
455, 5026, 1, 二十年, 
455, 5026, 1, 前, 
455, 5026, 1, 腰疼, 
455, 5026, 1, SE, SE
455, 5026, 2, SS, SS
455, 5026, 2, 地方, 
455, 5026, 2, 医院, 
455, 5026, 2, 看, 
455, 5026, 2, 说, 
455, 5026, 2, 坐骨神经, 
455, 5026, 2, 痛, 
455, 5026, 2, SE, SE
455, 5026, 3, SS, SS
455, 5026, 3, 一段时间, O
455, 5026, 3, 治疗, O
455, 5026, 3, 恢复, O
455, 5026, 3, SE, SE
455, 5026, 4, SS, SS
455, 5026, 4, 今年, O
455, 5026, 4, 7, O
455, 5026, 4, 月, O
455, 5026, 4, 腰, O
455, 5026, 4, 疼, O
455, 5026, 4, SE, SE
455, 5026, 6, SS, SS
455, 5026, 6, 北京积水潭医院, O
455, 5026, 6, 北京, O
455, 5026, 6, 301, O
455, 5026, 6, 医院, O
455, 5026, 6, 看, O
455, 5026, 6, 医生, O
455, 5026, 6, 都, O
455, 5026, 6, 说, O
455, 5026, 6, 腰椎, O
455, 5026, 6, 狭窄, O
455, 5026, 6, 需要, O
455, 5026, 6, 手术, O
455, 5026, 6, SE, SE
456, 2749, 1, SS, SS
456, 2749, 1, 您好, 
456, 2749, 1, 医生, 
456, 2749, 1, 左肩, 
456, 2749, 1, 上面, 
456, 2749, 1, 长个, 
456, 2749, 1, 疙瘩, 
456, 2749, 1, 差不多, 
456, 2749, 1, 两, 
456, 2749, 1, 公分, 
456, 2749, 1, 大, 
456, 2749, 1, SE, SE
456, 2749, 3, SS, SS
456, 2749, 3, 两个, O
456, 2749, 3, 多月, O
456, 2749, 3, SE, SE
456, 2749, 4, SS, SS
456, 2749, 4, 以前, O
456, 2749, 4, 没什么, O
456, 2749, 4, 感觉, O
456, 2749, 4, SE, SE
456, 2749, 5, SS, SS
456, 2749, 5, 用手, O
456, 2749, 5, 不, O
456, 2749, 5, 疼, O
456, 2749, 5, SE, SE
456, 2749, 6, SS, SS
456, 2749, 6, 现在, 
456, 2749, 6, 感觉, 
